node_id,timestamp,u,velocity_norm
6,12.169999999999785,0.6090332695607633,2.189203683828309
6,12.179999999999785,0.6095700434230881,2.1948290687605554
6,12.189999999999785,0.6095700434230881,2.2011670797250296
6,12.199999999999784,0.6099312298506103,2.208057250197542
6,12.209999999999784,0.6105703554502524,2.215590114257628
6,12.219999999999784,0.6110264209809484,2.2237578757682788
6,12.229999999999784,0.6111669784817515,2.232612511316454
6,12.239999999999783,0.6111669784817515,2.242050679043009
6,12.249999999999783,0.6115914037948524,2.2520740322708463
6,12.259999999999783,0.6118794066741294,2.262702779333707
6,12.269999999999783,0.6121801220281315,2.273929165890175
6,12.279999999999783,0.6123917340477615,2.285774936955458
6,12.289999999999782,0.6123090842548402,2.2982280339021144
6,12.299999999999782,0.6128926258023143,2.311193770918554
6,12.309999999999782,0.6129175049784877,2.3247520905766037
6,12.319999999999782,0.6130816432698349,2.3388629856190413
6,12.329999999999782,0.6131126817146817,2.3535691722057672
6,12.339999999999781,0.6131126817146817,2.368753079089162
6,12.349999999999781,0.613163432607962,2.3844598563190864
6,12.359999999999781,0.6140815175518265,2.400654375994739
6,12.36999999999978,0.6143298585424144,2.4173542283852685
6,12.37999999999978,0.6143298585424144,2.434596783453388
6,12.38999999999978,0.6144783600614593,2.4523087144047673
6,12.39999999999978,0.6144416743512894,2.4705280474990663
6,12.40999999999978,0.6147345689571353,2.489142098266535
6,12.41999999999978,0.614843043334355,2.5082469448509626
6,12.42999999999978,0.614756312508044,2.527840399895857
6,12.43999999999978,0.614756312508044,2.5478567054104952
6,12.449999999999779,0.6152821770313602,2.5682285198560835
6,12.459999999999779,0.6152511391368051,2.58905200577871
6,12.469999999999779,0.6154569883487192,2.610244799898565
6,12.479999999999778,0.6154569883487192,2.631874910053333
6,12.489999999999778,0.6154410400561791,2.653887316809617
6,12.499999999999778,0.6152177344970661,2.6763122214507367
6,12.509999999999778,0.6160634576321105,2.6990369047337137
6,12.519999999999778,0.6161198775764192,2.7221603672245025
6,12.529999999999777,0.6161752209276283,2.7456348786824343
6,12.539999999999777,0.6161948468873678,2.7694881673672436
6,12.549999999999777,0.6161948468873678,2.7936379072056745
6,12.559999999999777,0.616231847120614,2.818113452134344
6,12.569999999999776,0.616601894544695,2.8428708425134492
6,12.579999999999776,0.6169294899995698,2.867941877375456
6,12.589999999999776,0.6169294899995698,2.893348682201055
6,12.599999999999776,0.6171338611658592,2.9190200478685644
6,12.609999999999776,0.6172994780603139,2.944981645786606
6,12.619999999999775,0.6172994780603139,2.9712549113432485
6,12.629999999999775,0.617307242807229,2.9978109553833225
6,12.639999999999775,0.6174722656590373,3.0245980035697255
6,12.649999999999775,0.61742567966255,3.051684335639856
6,12.659999999999775,0.6173890594712664,3.079025083138749
6,12.669999999999774,0.6177963872347259,3.106580407354026
6,12.679999999999774,0.617774577418069,3.134416257347518
6,12.689999999999774,0.617774577418069,3.162513038912715
6,12.699999999999774,0.6176606802989096,3.190815084041037
6,12.709999999999773,0.617764401407858,3.2193063707106226
6,12.719999999999773,0.6177417709456187,3.2480550796855416
6,12.729999999999773,0.6180873153012629,3.2770398369327305
6,12.739999999999773,0.6181340922379127,3.3061786998241924
6,12.749999999999773,0.6183193770988294,3.3355247233735486
6,12.759999999999772,0.6183193770988294,3.3650903056680646
6,12.769999999999772,0.6181985260043631,3.3948671089418467
6,12.779999999999772,0.6181064989086191,3.4248241340968466
6,12.789999999999772,0.6181064989086191,3.4549845168407427
6,12.799999999999772,0.6182876674197588,3.485168175071583
6,12.809999999999771,0.6184829007275332,3.5155004405320307
6,12.819999999999771,0.618689924875992,3.5459783170093373
6,12.829999999999771,0.6184663018794122,3.5766438321448564
6,12.83999999999977,0.6184663018794122,3.60747270975868
6,12.84999999999977,0.6186194832871887,3.638364171638958
6,12.85999999999977,0.6187146875662958,3.669389255742628
6,12.86999999999977,0.6187997882955384,3.70054524300084
6,12.87999999999977,0.6187213981140115,3.731900031025079
6,12.88999999999977,0.6182762177693483,3.7634472364654847
6,12.89999999999977,0.6185191504178705,3.794974317328783
6,12.90999999999977,0.6183393349387286,3.8266913940083085
6,12.919999999999769,0.618205508473327,3.8585245588250485
6,12.929999999999769,0.6180183806450711,3.8905085165225928
6,12.939999999999769,0.6180183806450711,3.922567142849572
6,12.949999999999768,0.6178303826147702,3.9547351107699398
6,12.959999999999768,0.6182659423715067,3.9869448410827895
6,12.969999999999768,0.6183647577364765,4.019262829561145
6,12.979999999999768,0.6183647577364765,4.051717934450403
6,12.989999999999768,0.6182292943169924,4.084312527593316
6,12.999999999999767,0.6177628704983639,4.117073222681397
6,13.009999999999767,0.6176206533189676,4.1497950322448665
6,13.019999999999767,0.6173870982094671,4.18268177512111
6,13.029999999999767,0.6175348992151211,4.215630542487093
6,13.039999999999766,0.617646244314755,4.248691350950852
6,13.049999999999766,0.6174493274038232,4.281911346913134
6,13.059999999999766,0.6172395226307965,4.31523713142382
6,13.069999999999766,0.6172395226307965,4.348675455585794
6,13.079999999999766,0.616951225261598,4.382160357078446
6,13.089999999999765,0.6167260012597531,4.415796725530893
6,13.099999999999765,0.6167260012597531,4.44953267627425
6,13.109999999999765,0.6164226956340637,4.483366362790567
6,13.119999999999765,0.6160415679889844,4.517295991288197
6,13.129999999999765,0.6153143616673391,4.551367518681134
6,13.139999999999764,0.6144420360617673,4.58548314198143
6,13.149999999999764,0.6144063071747197,4.619738674401123
6,13.159999999999764,0.6144063071747197,4.65398844286424
6,13.169999999999764,0.6140483080536967,4.688378359688831
6,13.179999999999763,0.6133414798929584,4.722903944392066
6,13.189999999999763,0.6128552756546202,4.757418600664682
6,13.199999999999763,0.6122404693773079,4.792018553380866
6,13.209999999999763,0.6122404693773079,4.826757820716374
6,13.219999999999763,0.6114402451453536,4.861531245568415
6,13.229999999999762,0.6114402451453536,4.896384486887165
6,13.239999999999762,0.6107687719571061,4.931376734215033
6,13.249999999999762,0.610344614729897,4.966352343682825
6,13.259999999999762,0.6091781134273281,5.001365076565385
6,13.269999999999762,0.6091781134273281,5.036452090169414
6,13.279999999999761,0.6086097511487455,5.071552603645004
6,13.289999999999761,0.6072597964334658,5.106685071531052
6,13.299999999999761,0.6060608982999502,5.141888663522169
6,13.30999999999976,0.6054970973437184,5.177090771444669
6,13.31999999999976,0.6045594739087944,5.2124045169364654
6,13.32999999999976,0.6034046320023593,5.247785517776215
6,13.33999999999976,0.6034046320023593,5.2831690393523685
6,13.34999999999976,0.6024225177314646,5.318581919022674
6,13.35999999999976,0.6005548611316117,5.354013236526603
6,13.36999999999976,0.5992952188295695,5.38950849748372
6,13.37999999999976,0.5985038620608353,5.424904537544048
6,13.389999999999759,0.5973646715978453,5.460412947257273
6,13.399999999999759,0.5973646715978453,5.4959830665390275
6,13.409999999999759,0.5950822986352527,5.530848022369158
6,13.419999999999758,0.5950822986352527,5.565422979562426
6,13.429999999999758,0.5927675426020178,5.598761363306799
6,13.439999999999758,0.5917422907155241,5.631280128441034
6,13.449999999999758,0.5903355930700656,5.663328843192116
6,13.459999999999757,0.5885015308564707,5.695103628449803
6,13.469999999999757,0.5885015308564707,5.725937336694572
6,13.479999999999757,0.5857928354101763,5.755311107402607
6,13.489999999999757,0.5845491957693982,5.783922855879533
6,13.499999999999757,0.5845491957693982,5.812286226843726
6,13.509999999999756,0.5827635479307529,5.839727926423245
6,13.519999999999756,0.5794731406470304,5.86608834558991
6,13.529999999999756,0.5794731406470304,5.8920061933423975
6,13.539999999999756,0.5763110008419804,5.91684790508899
6,13.549999999999756,0.5763110008419804,5.940941572264587
6,13.559999999999755,0.5744756612188847,5.964610444518477
6,13.569999999999755,0.5724993611450032,5.987526376138908
6,13.579999999999755,0.5688920942339012,6.009307627345839
6,13.589999999999755,0.5670255072407991,6.0306829416423975
6,13.599999999999755,0.5670255072407991,6.051866573939718
6,13.609999999999754,0.5648345383972728,6.0718336020386525
6,13.619999999999754,0.5612256756813604,6.090683949113454
6,13.629999999999754,0.5592512127160753,6.1091509203265
6,13.639999999999754,0.557007243440902,6.127451182168136
6,13.649999999999753,0.5549852880439022,6.144479762445408
6,13.659999999999753,0.5527481654542997,6.161354279076606
6,13.669999999999753,0.5506779356360815,6.176966239418707
6,13.679999999999753,0.5484373088410208,6.192436739786273
6,13.689999999999753,0.5463187168828123,6.206653678928167
6,13.699999999999752,0.5439815151497122,6.220741702899883
6,13.709999999999752,0.54181833640127,6.233582169889628
6,13.719999999999752,0.5399476881972608,6.245417553921978
6,13.729999999999752,0.5377059865462449,6.256928773947965
6,13.739999999999752,0.5377059865462449,6.268335729399637
6,13.749999999999751,0.5331081862584504,6.278514157863409
6,13.759999999999751,0.5331081862584504,6.2886006253986855
6,13.76999999999975,0.5308716028933764,6.297207366699645
6,13.77999999999975,0.5261840763554627,6.305174968934363
6,13.78999999999975,0.524076630904205,6.31242767249878
6,13.79999999999975,0.5212378184552025,6.319616042094838
6,13.80999999999975,0.5191009128556074,6.325599115018387
6,13.81999999999975,0.5191009128556074,6.3315297967898445
6,13.82999999999975,0.5165396358898515,6.336706397947485
6,13.83999999999975,0.5114686901304049,6.340917440533801
6,13.84999999999975,0.5092990135723592,6.344438843574372
6,13.859999999999749,0.5064796175706774,6.347931174373404
6,13.869999999999749,0.5042004908070604,6.350249793684704
6,13.879999999999749,0.5018336234897908,6.351985459901855
6,13.889999999999748,0.5018336234897908,6.353709093559601
6,13.899999999999748,0.4990868653964469,6.354720069424304
6,13.909999999999748,0.49598649347988316,6.355495455401107
6,13.919999999999748,0.49072467623424343,6.354879873051054
6,13.929999999999747,0.49072467623424343,6.354274880678185
6,13.939999999999747,0.48796628404589,6.352984633043399
6,13.949999999999747,0.4849118938833712,6.3514871952385255
6,13.959999999999747,0.4823101366346662,6.348709756381247
6,13.969999999999747,0.47943521646615145,6.345748149025714
6,13.979999999999746,0.4768111247364788,6.341882583769096
6,13.989999999999746,0.47387218150455945,6.3378435313044506
6,13.999999999999746,0.47122175818394507,6.332909272669771
6,14.009999999999746,0.46521589530024293,6.327814885583562
6,14.019999999999746,0.4627920411992215,6.322455400895055
6,14.029999999999745,0.4600161809995166,6.316946827880179
6,14.039999999999745,0.45739608410667926,6.311998949765483
6,14.049999999999745,0.4548211597102581,6.3072559825629915
6,14.059999999999745,0.4548211597102581,6.302561718014636
6,14.069999999999744,0.449103073485899,6.298203099592897
6,14.079999999999744,0.4464434243502799,6.294040193008655
6,14.089999999999744,0.4464434243502799,6.289919393851823
6,14.099999999999744,0.44085255300694937,6.286133733233639
6,14.109999999999744,0.4383742612578956,6.2825447470270595
6,14.119999999999743,0.4383742612578956,6.278991719377207
6,14.129999999999743,0.43538281475276014,6.275517045030744
6,14.139999999999743,0.43274953443767633,6.272575403647107
6,14.149999999999743,0.4298518049675796,6.26946544422617
6,14.159999999999743,0.42696201058167466,6.266533016875395
6,14.169999999999742,0.42163123658361157,6.26403266412251
6,14.179999999999742,0.4190299828739877,6.261373416633819
6,14.189999999999742,0.4190299828739877,6.258741121779118
6,14.199999999999742,0.41612168782859743,6.256532233423197
6,14.209999999999742,0.4109531484987435,6.254754262095348
6,14.219999999999741,0.4085336261030299,6.252821661046294
6,14.229999999999741,0.40582476151004054,6.250909660881698
6,14.23999999999974,0.4031377182603546,6.249764044879253
6,14.24999999999974,0.4010249461205238,6.2487155158699546
6,14.25999999999974,0.4010249461205238,6.247680092001103
6,14.26999999999974,0.3985670359893745,6.24674064326527
6,14.27999999999974,0.3935420441726354,6.245891482112966
6,14.28999999999974,0.3935420441726354,6.245054379918216
6,14.29999999999974,0.3912493615180719,6.244994751815247
6,14.30999999999974,0.3867160332932058,6.245037528983586
6,14.31999999999974,0.38484804185681964,6.245276683430365
6,14.329999999999739,0.3822049954449667,6.245519600631303
6,14.339999999999739,0.3822049954449667,6.245855222245175
6,14.349999999999739,0.3799959077777251,6.246709776179632
6,14.359999999999738,0.3780235659619453,6.247754457274136
6,14.369999999999738,0.3759114330070528,6.248983925255074
6,14.379999999999738,0.3735872166053924,6.2500576692618885
6,14.389999999999738,0.371163912311121,6.250975342098656
6,14.399999999999737,0.36736620320096514,6.252687959967443
6,14.409999999999737,0.36548517791163704,6.254260992103876
6,14.419999999999737,0.36359500446944165,6.25602869957468
6,14.429999999999737,0.36135029824802384,6.257790926192433
6,14.439999999999737,0.36135029824802384,6.260002066477961
6,14.449999999999736,0.3592284872941814,6.262398301527344
6,14.459999999999736,0.3558548126136315,6.265266352557404
6,14.469999999999736,0.35432893841091606,6.268337792932773
6,14.479999999999736,0.35432893841091606,6.271395445861534
6,14.489999999999736,0.3523948284332318,6.274582857501186
6,14.499999999999735,0.3501469931501867,6.277619615997749
6,14.509999999999735,0.3467548874698962,6.281458682578268
6,14.519999999999735,0.34518405531469204,6.285168661482634
6,14.529999999999735,0.3429009517738407,6.28886160718663
6,14.539999999999734,0.3429009517738407,6.292679942481855
6,14.549999999999734,0.34024694345129064,6.297325210673457
6,14.559999999999734,0.338790691516293,6.301845091216591
6,14.569999999999734,0.3376279155044842,6.306911917160648
6,14.579999999999734,0.3376279155044842,6.311953415809952
6,14.589999999999733,0.33607257091407167,6.317147334490279
6,14.599999999999733,0.3341656688681169,6.322201542945085
6,14.609999999999733,0.33152826316055717,6.328081657889645
6,14.619999999999733,0.33017458883942413,6.333839116622795
6,14.629999999999733,0.3287017789949267,6.339801717201699
6,14.639999999999732,0.3271212687332668,6.345733878030092
6,14.649999999999732,0.3271212687332668,6.352155553021571
6,14.659999999999732,0.3255850037509113,6.358779173496675
6,14.669999999999732,0.32318248241231196,6.365903998041601
6,14.679999999999731,0.3220743850563154,6.3732434950092385
6,14.689999999999731,0.3220743850563154,6.380544054880196
6,14.699999999999731,0.31969716688832306,6.388307803493318
6,14.70999999999973,0.3188947981475708,6.396294220186728
6,14.71999999999973,0.3188947981475708,6.404237554141995
6,14.72999999999973,0.31752305861416064,6.4123461983368975
6,14.73999999999973,0.31671185401848134,6.420990619790371
6,14.74999999999973,0.3154482657883378,6.429511286219944
6,14.75999999999973,0.3141799482499159,6.438225782186894
6,14.76999999999973,0.31217658486754435,6.447414602794083
6,14.77999999999973,0.3110935703461557,6.456485267197741
6,14.78999999999973,0.3110935703461557,6.4655053281369534
6,14.799999999999729,0.30981738577763634,6.474986266380933
6,14.809999999999729,0.3079556304341203,6.484921261704963
6,14.819999999999729,0.3071216073718451,6.494745260632111
6,14.829999999999728,0.30607895116163103,6.504513258062137
6,14.839999999999728,0.3050316629133074,6.515018421491168
6,14.849999999999728,0.3046321824819417,6.525676053284599
6,14.859999999999728,0.3046321824819417,6.5362719345740725
6,14.869999999999727,0.303881784931017,6.547020795524931
6,14.879999999999727,0.30198425845099364,6.55790112960997
6,14.889999999999727,0.30198425845099364,6.568717327758824
6,14.899999999999727,0.30142563686084545,6.580240048929552
6,14.909999999999727,0.3000804498069584,6.591899414588054
6,14.919999999999726,0.299866531970649,6.603732301078818
6,14.929999999999726,0.2986954634561719,6.615493854001799
6,14.939999999999726,0.2986954634561719,6.627376525480017
6,14.949999999999726,0.2981599801961845,6.639676150861955
6,14.959999999999726,0.2979313567659293,6.652135907637949
6,14.969999999999725,0.29743738827120425,6.664743197676653
6,14.979999999999725,0.29661498584446744,6.677230868920442
6,14.989999999999725,0.29564419762159133,6.689594920538859
6,14.999999999999725,0.29498119653118665,6.702597449561938
6,15.009999999999724,0.2948905430491085,6.7157495418561055
6,15.019999999999724,0.2948075756528081,6.72843058511259
6,15.029999999999724,0.2935184091715957,6.741031012716197
6,15.039999999999724,0.29350622376391267,6.752735280417362
6,15.049999999999724,0.29322901877112745,6.763970982897495
6,15.059999999999723,0.29227858553169206,6.775135370688153
6,15.069999999999723,0.29227858553169206,6.785802539334817
6,15.079999999999723,0.2918902208381726,6.796003751337828
6,15.089999999999723,0.2913010189473118,6.8053756905518705
6,15.099999999999723,0.2912144765506603,6.814283823202043
6,15.109999999999722,0.29086821423220216,6.822740292059309
6,15.119999999999722,0.29086821423220216,6.831144512093936
6,15.129999999999722,0.2887360327839453,6.839080058069724
6,15.139999999999722,0.28803782844827924,6.8469136967276425
6,15.149999999999721,0.2877673744250297,6.853522520461635
6,15.159999999999721,0.2877673744250297,6.86009266926874
6,15.169999999999721,0.2870650367760167,6.866211247713455
6,15.17999999999972,0.2862188066461533,6.871528241079913
6,15.18999999999972,0.2862188066461533,6.8767860095916165
6,15.19999999999972,0.2848008249639743,6.881581736832429
6,15.20999999999972,0.28410500776539716,6.8859445264560115
6,15.21999999999972,0.2840182703712134,6.889518873204561
6,15.22999999999972,0.2840182703712134,6.893077874081769
6,15.23999999999972,0.2838061327238695,6.895847526374255
6,15.24999999999972,0.28186688235815566,6.898578477045005
6,15.25999999999972,0.2834376913157953,6.900551245323609
6,15.269999999999719,0.2834376913157953,6.902521411132854
6,15.279999999999719,0.2876904026840125,6.904253628185352
6,15.289999999999718,0.29125267541932387,6.90572702961298
6,15.299999999999718,0.29804683912049335,6.906675390088943
6,15.309999999999718,0.30393606086196906,6.907452806508534
6,15.319999999999718,0.3201291211264151,6.90842210423901
6,15.329999999999718,0.3288678405694176,6.909395160724188
6,15.339999999999717,0.3371464086651077,6.910585775825946
6,15.349999999999717,0.3461047535640728,6.9113263132643725
6,15.359999999999717,0.3461047535640728,6.91207135403351
6,15.369999999999717,0.3654960634896397,6.912779181985765
6,15.379999999999717,0.3748045862789328,6.913774096795369
6,15.389999999999716,0.3844573879361281,6.914725749283608
6,15.399999999999716,0.3844573879361281,6.915678241451561
6,15.409999999999716,0.40326600635626336,6.916142197552865
6,15.419999999999716,0.412697461578064,6.916942143627902
6,15.429999999999715,0.42172157180432823,6.917676862836672
6,15.439999999999715,0.42998935842639585,6.9184128619424685
6,15.449999999999715,0.43852726850532603,6.919058179069303
6,15.459999999999715,0.4472795800381248,6.919161071578505
6,15.469999999999715,0.4472795800381248,6.9192701100271226
6,15.479999999999714,0.46360458993498566,6.919192127099829
6,15.489999999999714,0.4720414925830757,6.919034558286725
6,15.499999999999714,0.4720414925830757,6.918884659659225
6,15.509999999999714,0.485401957921951,6.9185937463417675
6,15.519999999999714,0.485401957921951,6.918164162148347
6,15.529999999999713,0.49840753504381197,6.917433829574309
6,15.539999999999713,0.49840753504381197,6.916715559635111
6,15.549999999999713,0.5101577279082135,6.91565617059825
6,15.559999999999713,0.515189184636289,6.914789172004282
6,15.569999999999713,0.515189184636289,6.913934880645211
6,15.579999999999712,0.5238989823135917,6.912250084656361
6,15.589999999999712,0.5281340020095149,6.910735142116933
6,15.599999999999712,0.5281340020095149,6.909238550897592
6,15.609999999999712,0.5309864529712696,6.907479194815077
6,15.619999999999711,0.5370597781164396,6.905086733372681
6,15.629999999999711,0.539994550323184,6.902158776585927
6,15.639999999999711,0.541887695099146,6.899262198139322
6,15.64999999999971,0.541887695099146,6.896082100400508
6,15.65999999999971,0.5458464836098853,6.892309494831846
6,15.66999999999971,0.5458464836098853,6.888576121724177
6,15.67999999999971,0.5484206172350016,6.884590857991589
6,15.68999999999971,0.5486930053359488,6.880646712638378
6,15.69999999999971,0.5486930053359488,6.876371910919253
6,15.70999999999971,0.5495918507981107,6.871407823406572
6,15.71999999999971,0.5501403162942419,6.8657494390902825
6,15.729999999999709,0.5502543392956211,6.860152776461326
6,15.739999999999709,0.550161478065937,6.854227722797644
6,15.749999999999709,0.5503634418664344,6.847605951683705
6,15.759999999999708,0.5500227457848108,6.8410507153573885
6,15.769999999999708,0.5500227457848108,6.83378644429332
6,15.779999999999708,0.5493065052899896,6.826569912311984
6,15.789999999999708,0.5482137490303491,6.8190058506209805
6,15.799999999999708,0.5470612422263533,6.810714398667572
6,15.809999999999707,0.5457410890925368,6.802459299018741
6,15.819999999999707,0.5434818962008381,6.793445166246167
6,15.829999999999707,0.5434818962008381,6.784521177465856
6,15.839999999999707,0.5402334202950174,6.774809861616106
6,15.849999999999707,0.5377420045046419,6.765195667789477
6,15.859999999999706,0.5355408781634297,6.755588624109206
6,15.869999999999706,0.5334839527292152,6.745166318478727
6,15.879999999999706,0.5314852910810328,6.734016692040915
6,15.889999999999706,0.5295564884888405,6.722529716411035
6,15.899999999999705,0.5273943491290476,6.71070063973094
6,15.909999999999705,0.5249847266515286,6.698903883969017
6,15.919999999999705,0.5225474309400101,6.686378990793179
6,15.929999999999705,0.5225474309400101,6.673979803691493
6,15.939999999999705,0.5168512679151793,6.6608398153311095
6,15.949999999999704,0.5139987920275405,6.647732247510301
6,15.959999999999704,0.5139987920275405,6.634274900096988
6,15.969999999999704,0.5080570336828789,6.6204688172785024
6,15.979999999999704,0.5080570336828789,6.605935895790382
6,15.989999999999704,0.5048884773770786,6.591056907349889
6,15.999999999999703,0.501591154736759,6.576209134786813
6,16.009999999999703,0.49502254815884983,6.560521198727544
6,16.019999999999705,0.49141186047911944,6.544991919573313
6,16.029999999999706,0.48790431712098403,6.529446896757854
6,16.039999999999708,0.48411557843774833,6.513894439226082
6,16.04999999999971,0.48411557843774833,6.498362911151115
6,16.05999999999971,0.4777078914075029,6.482651357075088
6,16.069999999999713,0.4737755403921268,6.467103429491138
6,16.079999999999714,0.4701045213804907,6.4515311226155525
6,16.089999999999716,0.46667908027542054,6.435832294258328
6,16.099999999999717,0.46667908027542054,6.420299603472035
6,16.10999999999972,0.4598483399976557,6.4046119562712915
6,16.11999999999972,0.45657571875775177,6.388910471773185
6,16.129999999999722,0.4532465506929048,6.373226474168939
6,16.139999999999723,0.44969699983080447,6.357580503988186
6,16.149999999999725,0.44613464996166274,6.341921739207422
6,16.159999999999727,0.44199269861016194,6.326441409756361
6,16.169999999999728,0.4385385835296303,6.310800386767775
6,16.17999999999973,0.4344814518351563,6.2953421238824605
6,16.18999999999973,0.4309592426539703,6.279731704695387
6,16.199999999999733,0.4273789108513115,6.264150384971841
6,16.209999999999734,0.4273789108513115,6.248758663836212
6,16.219999999999736,0.42355305642100427,6.233360219948391
6,16.229999999999738,0.4195280010594666,6.217984484753395
6,16.23999999999974,0.4156666361122036,6.202641083214045
6,16.24999999999974,0.4117838662901852,6.187333159924756
6,16.259999999999742,0.40765731908953756,6.172060020490969
6,16.269999999999744,0.40374873950171,6.156823861588656
6,16.279999999999745,0.39595613574702565,6.141497548798587
6,16.289999999999747,0.3913025017523411,6.12638193262268
6,16.29999999999975,0.38766908066437566,6.111145131069567
6,16.30999999999975,0.3833682986043025,6.096124885479355
6,16.31999999999975,0.3795982560894409,6.0810033824189675
6,16.329999999999753,0.3756861241150061,6.065939182536443
6,16.339999999999755,0.3716968386764193,6.0509428435898105
6,16.349999999999756,0.3674094687639896,6.036170003818591
6,16.359999999999758,0.36296403140475275,6.021472538702479
6,16.36999999999976,0.36296403140475275,6.006820058653515
6,16.37999999999976,0.35491980728603456,5.992138237526801
6,16.389999999999763,0.35491980728603456,5.977697515551633
6,16.399999999999764,0.34688593205492374,5.9632111491958435
6,16.409999999999766,0.3430984747652546,5.948840453598135
6,16.419999999999767,0.3389587130979898,5.934536552892929
6,16.42999999999977,0.3349105877624556,5.9203436880694795
6,16.43999999999977,0.33026341317643504,5.906401323417355
6,16.449999999999772,0.3260124278042684,5.892514081726112
6,16.459999999999773,0.3260124278042684,5.878793989401636
6,16.469999999999775,0.31792110585711286,5.865121987681407
6,16.479999999999777,0.3140680626967646,5.851602172043025
6,16.489999999999778,0.31018144464579595,5.838238940461369
6,16.49999999999978,0.3053416622801001,5.825151454014409
6,16.50999999999978,0.3053416622801001,5.81206671204266
6,16.519999999999783,0.2968983875998842,5.799058045964793
6,16.529999999999784,0.29295307531264275,5.786305420433009
6,16.539999999999786,0.29295307531264275,5.773841373046144
6,16.549999999999788,0.2887476054458153,5.761588928061748
6,16.55999999999979,0.2842405740547462,5.749411144518123
6,16.56999999999979,0.2799712129642874,5.737518522414329
6,16.579999999999792,0.2713471249230967,5.725665829443683
6,16.589999999999794,0.2665426266123075,5.714116760530326
6,16.599999999999795,0.26267228022002,5.702665394195509
6,16.609999999999797,0.2580699727082315,5.691523407326764
6,16.6199999999998,0.25405207014445624,5.68036943373576
6,16.6299999999998,0.2501370040795766,5.669581326231653
6,16.6399999999998,0.24625466725968603,5.659039087595925
6,16.649999999999803,0.24625466725968603,5.648816741493643
6,16.659999999999805,0.23753977944941898,5.638745642921911
6,16.669999999999806,0.2334315404780895,5.628930052712054
6,16.679999999999808,0.2334315404780895,5.61944173066073
6,16.68999999999981,0.22886930658596485,5.610109360247769
6,16.69999999999981,0.22447180881981935,5.6010290703550005
6,16.709999999999813,0.21991748827365712,5.592201105255175
6,16.719999999999814,0.21154178566499968,5.583684835011563
6,16.729999999999816,0.20736138129447731,5.575456507962285
6,16.739999999999817,0.20272229271748904,5.5675688143996656
6,16.74999999999982,0.19854317020553627,5.559704585341243
6,16.75999999999982,0.19445823622261463,5.5521389838123
6,16.769999999999822,0.18973315824720677,5.544909748163299
6,16.779999999999824,0.18502626580297774,5.538074453229872
6,16.789999999999825,0.18502626580297774,5.531297721287454
6,16.799999999999827,0.17647756679477705,5.52528376391226
6,16.809999999999828,0.17231014390122792,5.519620821415694
6,16.81999999999983,0.17231014390122792,5.514242228326473
6,16.82999999999983,0.1628105725015544,5.508684129272564
6,16.839999999999833,0.1587333333872357,5.5036855846023025
6,16.849999999999834,0.1546710112332608,5.499043711580981
6,16.859999999999836,0.1546710112332608,5.49468911491792
6,16.869999999999838,0.14601303632831575,5.4907412592092735
6,16.87999999999984,0.1412503278824956,5.487082164645305
6,16.88999999999984,0.13714458061110993,5.483592281533904
6,16.899999999999842,0.13321834029662197,5.481032049143455
6,16.909999999999844,0.12912823010091903,5.478816888763454
6,16.919999999999845,0.12505996374880882,5.47660456688438
6,16.929999999999847,0.12505996374880882,5.4746836130901695
6,16.93999999999985,0.12088685507511775,5.473628403960389
6,16.94999999999985,0.11245447969226595,5.4727788585391925
6,16.95999999999985,0.10780484171154892,5.472221574854689
6,16.969999999999853,0.10331224406982495,5.4718262343514015
6,16.979999999999855,0.10331224406982495,5.471417621351626
6,16.989999999999856,0.09472332582758987,5.47155513910268
6,16.999999999999858,0.09472332582758987,5.471985059669372
6,17.00999999999986,0.08595439414505812,5.4729187955485745
6,17.01999999999986,0.08193111654381453,5.4740557730823145
6,17.029999999999863,0.07786364971859759,5.475481836694976
6,17.039999999999864,0.07510138274826773,5.4771996568627435
6,17.049999999999866,0.07343313656830217,5.478940621845683
6,17.059999999999867,0.071755625276613,5.480853933429216
6,17.06999999999987,0.07112322489020541,5.483021451276458
6,17.07999999999987,0.07162795230904175,5.4856246800108925
6,17.089999999999872,0.07279069951639264,5.4885329976824035
6,17.099999999999874,0.07468163257025111,5.4917311299218365
6,17.109999999999875,0.07468163257025111,5.494934523675225
6,17.119999999999877,0.07945504564528584,5.498624311422367
6,17.129999999999878,0.07945504564528584,5.502805405149345
6,17.13999999999988,0.08369752477125944,5.507179398101483
6,17.14999999999988,0.08369752477125944,5.5117190822288284
6,17.159999999999883,0.08911427265275582,5.51697376544866
6,17.169999999999884,0.08911427265275582,5.522513179331683
6,17.179999999999886,0.09331525523059056,5.528265032610267
6,17.189999999999888,0.09525999833649328,5.5344726872867565
6,17.19999999999989,0.09700252655800794,5.540985440835389
6,17.20999999999989,0.09841880125005996,5.547651620036621
6,17.219999999999892,0.09977716127938019,5.554610614880727
6,17.229999999999894,-0.0054830628984613855,5.55890320620628
6,17.239999999999895,-0.10328414661205415,5.5609295044932185
6,17.249999999999897,-0.19667435146798878,5.561244683685191
6,17.2599999999999,-0.28351053674013627,5.559652356279454
6,17.2699999999999,-0.36518427438436984,5.5566674305924675
6,17.2799999999999,-0.4425762896758668,5.552497995308442
6,17.289999999999903,-0.5141941088233329,5.547355275636301
6,17.299999999999905,-0.5815173192646853,5.541718154053173
6,17.309999999999906,-0.5815173192646853,5.536364298327479
